#1
double tab1(8760,5)
7175	0.0000	0.8755	0.5786	0.0000
7176	0.0000	0.5869	0.3879	0.0000
7177	0.0000	0.6588	0.4354	0.0000
7178	0.0000	0.7782	0.5142	0.0000
7179	0.0000	0.8276	0.5469	0.0000
7180	0.0000	0.8525	0.5634	0.0000
7181	0.0000	0.5781	0.3820	0.0000
7182	0.0000	0.7287	0.4815	0.0000
7183	0.0000	0.8094	0.5349	0.0000
7184	0.0000	0.7610	0.5029	0.0000
7185	0.0000	0.7491	0.4950	0.0000
7186	0.0000	0.7499	0.4956	0.0000
7187	0.0000	0.5455	0.3605	0.0000
7188	0.0000	0.6923	0.4575	0.0000
7189	0.0000	0.7638	0.5047	0.0000
7190	0.0000	0.6214	0.4106	0.0000
7191	0.0000	0.5665	0.3744	0.0000
7192	0.0000	0.5434	0.3591	0.0000
7193	0.0000	0.5678	0.3752	0.0000
7194	0.0000	0.8778	0.5801	0.0000
7195	0.0000	0.5818	0.3844	0.0000
7196	0.0000	0.8223	0.5434	0.0000
7197	0.0000	0.5764	0.3809	0.0000
7198	0.0000	0.7901	0.5221	0.0000
7199	0.0000	0.6644	0.4390	0.0000
7200	0.0000	0.6706	0.4432	0.0000
7201	0.0000	0.7015	0.4636	0.0000
7202	0.0000	0.7219	0.4770	0.0000
7203	0.0000	0.6471	0.4276	0.0000
7204	0.0000	0.7516	0.4967	0.0000
7205	0.0000	0.7112	0.4700	0.0000
7206	0.0000	0.8368	0.5530	0.0000
7207	0.0000	0.6549	0.4328	0.0000
7208	0.0000	0.9375	0.6196	0.0000
7209	0.0000	0.6000	0.3965	0.0000
7210	0.0000	0.5842	0.3861	0.0000
7211	0.0000	0.8457	0.5589	0.0000
7212	0.0000	0.8563	0.5659	0.0000
7213	0.0000	0.6726	0.4444	0.0000
7214	0.0000	0.6962	0.4601	0.0000
7215	0.0000	0.6708	0.4433	0.0000
7216	0.0000	0.4853	0.3207	0.0000
7217	0.0000	0.4050	0.2676	0.0000
7218	0.0000	0.6072	0.4012	0.0000
7219	0.0000	0.8546	0.5647	0.0000
7220	0.0000	0.7138	0.4717	0.0000
7221	0.0000	0.4645	0.3070	0.0000
7222	0.0000	0.7525	0.4973	0.0000
7223	0.0000	0.6694	0.4424	0.0000
7224	0.0000	0.7464	0.4932	0.0000
7225	0.0000	0.5353	0.3538	0.0000
7226	0.0000	0.5407	0.3573	0.0000
7227	0.0000	0.7790	0.5148	0.0000
7228	0.0000	0.7118	0.4704	0.0000
7229	0.0000	0.5856	0.3870	0.0000
7230	0.0000	1.5659	0.3449	0.0000
7231	0.0444	3.6473	4.1456	2.1329
7232	0.0532	4.3705	4.9675	2.5559
7233	0.1261	10.1106	4.4199	1.1371
7234	0.0745	5.9677	2.6088	0.6711
7235	0.0335	2.7566	3.1332	3.2241
7236	0.0596	4.9004	5.5698	5.7314
7237	0.0843	6.7558	2.9533	0.7598
7238	0.1152	9.2352	4.0372	1.0386
7239	0.0484	3.9792	4.5228	2.3270
7240	0.0288	2.3687	2.6923	1.3852
7241	0.0000	2.4294	0.5351	0.0000
7242	0.0000	0.6559	0.4334	0.0000
7243	0.0000	0.7093	0.4688	0.0000
7244	0.0000	0.6118	0.4043	0.0000
7245	0.0000	0.5298	0.3501	0.0000
7246	0.0000	0.6542	0.4323	0.0000
7247	0.0000	0.4921	0.3252	0.0000
7248	0.0000	0.5588	0.3693	0.0000
7249	0.0000	0.5675	0.3750	0.0000
7250	0.0000	0.4189	0.2768	0.0000
7251	0.0000	0.5235	0.3460	0.0000
7252	0.0000	0.5001	0.3305	0.0000
7253	0.0000	0.4717	0.3117	0.0000
7254	0.0000	2.2789	0.5020	0.0000
7255	0.0218	1.7907	2.0353	1.0472
7256	0.0468	3.8498	4.3757	2.2514
7257	0.0826	6.6244	2.8959	0.7450
7258	0.1037	8.3087	3.6322	0.9344
7259	0.0391	3.2131	3.6521	3.7580
7260	0.0405	3.3293	3.7841	3.8939
7261	0.0882	7.0671	3.0894	0.7948
7262	0.1070	8.5774	3.7497	0.9646
7263	0.0532	4.3712	4.9684	2.5563
7264	0.0364	2.9925	3.4013	1.7500
7265	0.0000	2.6448	0.5826	0.0000
7266	0.0000	0.6243	0.4126	0.0000
7267	0.0000	0.6124	0.4047	0.0000
7268	0.0000	0.6087	0.4022	0.0000
7269	0.0000	0.5503	0.3636	0.0000
7270	0.0000	0.5092	0.3365	0.0000
7271	0.0000	0.6156	0.4068	0.0000
7272	0.0000	0.7171	0.4739	0.0000
7273	0.0000	0.7221	0.4772	0.0000
7274	0.0000	0.8401	0.5552	0.0000
7275	0.0000	0.6772	0.4475	0.0000
7276	0.0000	0.5438	0.3594	0.0000
7277	0.0000	0.6313	0.4172	0.0000
7278	0.0000	2.5008	0.5509	0.0000
7279	0.0349	2.8674	3.2591	1.6769
7280	0.0433	3.5631	4.0499	2.0837
7281	0.1261	10.1079	4.4187	1.1367
7282	0.1037	8.3156	3.6352	0.9352
7283	0.0379	3.1120	3.5371	3.6398
7284	0.0390	3.2099	3.6484	3.7542
7285	0.0762	6.1076	2.6700	0.6869
7286	0.1122	8.9927	3.9312	1.0113
7287	0.0378	3.1110	3.5360	1.8193
7288	0.0231	1.9004	2.1600	1.1114
7289	0.0000	1.9680	0.4335	0.0000
7290	0.0000	0.4208	0.2781	0.0000
7291	0.0000	0.6820	0.4507	0.0000
7292	0.0000	0.6833	0.4516	0.0000
7293	0.0000	0.6727	0.4446	0.0000
7294	0.0000	0.6188	0.4089	0.0000
7295	0.0000	0.4924	0.3254	0.0000
7296	0.0000	0.5485	0.3624	0.0000
7297	0.0000	0.5981	0.3953	0.0000
7298	0.0000	0.5569	0.3680	0.0000
7299	0.0000	0.6420	0.4242	0.0000
7300	0.0000	0.6124	0.4047	0.0000
7301	0.0000	0.6653	0.4396	0.0000
7302	0.0000	1.9594	0.4316	0.0000
7303	0.0457	3.7566	4.2697	2.1968
7304	0.0349	2.8711	3.2633	1.6790
7305	0.1008	8.0806	3.5325	0.9087
7306	0.1113	8.9186	3.8988	1.0030
7307	0.0234	1.9232	2.1860	2.2494
7308	0.0369	3.0331	3.4474	3.5475
7309	0.1587	12.7247	5.5627	1.4310
7310	0.1110	8.8981	3.8899	1.0007
7311	0.0364	2.9917	3.4004	1.7495
7312	0.0374	3.0721	3.4918	1.7966
7313	0.0000	1.3480	0.2969	0.0000
7314	0.0000	0.4820	0.3185	0.0000
7315	0.0000	0.5914	0.3908	0.0000
7316	0.0000	0.5514	0.3644	0.0000
7317	0.0000	0.4893	0.3233	0.0000
7318	0.0000	0.8381	0.5539	0.0000
7319	0.0000	0.5780	0.3819	0.0000
7320	0.0000	0.7745	0.5118	0.0000
7321	0.0000	0.7660	0.5062	0.0000
7322	0.0000	0.3554	0.2349	0.0000
7323	0.0000	0.7505	0.4960	0.0000
7324	0.0000	0.5637	0.3725	0.0000
7325	0.0000	0.7493	0.4952	0.0000
7326	0.0000	2.1389	0.4711	0.0000
7327	0.0522	4.2921	4.8784	2.5100
7328	0.0455	3.7381	4.2488	2.1860
7329	0.0928	7.4362	3.2508	0.8363
7330	0.1179	9.4479	4.1302	1.0625
7331	0.0404	3.3199	3.7734	3.8829
7332	0.0330	2.7103	3.0806	3.1700
7333	0.1248	10.0024	4.3726	1.1249
7334	0.1299	10.4131	4.5522	1.1711
7335	0.0455	3.7391	4.2499	2.1866
7336	0.0542	4.4583	5.0674	2.6072
7337	0.0000	1.7679	0.3894	0.0000
7338	0.0000	0.7677	0.5073	0.0000
7339	0.0000	0.7332	0.4845	0.0000
7340	0.0000	0.3442	0.2275	0.0000
7341	0.0000	0.5098	0.3369	0.0000
7342	0.0000	0.5574	0.3683	0.0000
7343	0.0000	0.7274	0.4807	0.0000
7344	0.0000	0.4518	0.2986	0.0000
7345	0.0000	0.5808	0.3838	0.0000
7346	0.0000	0.6172	0.4079	0.0000
7347	0.0000	0.5980	0.3952	0.0000
7348	0.0000	0.5271	0.3483	0.0000
7349	0.0000	0.5375	0.3552	0.0000
7350	0.0000	1.0365	0.6849	0.0000
7351	0.0000	0.8237	0.5443	0.0000
7352	0.0000	0.6654	0.4397	0.0000
7353	0.0000	0.2349	0.1552	0.0000
7354	0.0000	0.7910	0.5227	0.0000
7355	0.0000	0.6651	0.4395	0.0000
7356	0.0000	0.6795	0.4490	0.0000
7357	0.0000	0.5415	0.3578	0.0000
7358	0.0000	0.6095	0.4028	0.0000
7359	0.0000	0.5412	0.3576	0.0000
7360	0.0000	0.5998	0.3963	0.0000
7361	0.0000	0.5220	0.3450	0.0000
7362	0.0000	0.5167	0.3414	0.0000
7363	0.0000	0.6941	0.4587	0.0000
7364	0.0000	0.6065	0.4008	0.0000
7365	0.0000	0.8177	0.5404	0.0000
7366	0.0000	0.6482	0.4283	0.0000
7367	0.0000	0.3060	0.2022	0.0000
7368	0.0000	0.8020	0.5300	0.0000
7369	0.0000	0.7659	0.5061	0.0000
7370	0.0000	0.7058	0.4664	0.0000
7371	0.0000	0.6896	0.4557	0.0000
7372	0.0000	0.4378	0.2893	0.0000
7373	0.0000	0.5702	0.3768	0.0000
7374	0.0000	0.4328	0.2860	0.0000
7375	0.0000	0.4206	0.2780	0.0000
7376	0.0000	0.6912	0.4568	0.0000
7377	0.0000	0.8787	0.5807	0.0000
7378	0.0000	0.6411	0.4237	0.0000
7379	0.0000	0.6073	0.4013	0.0000
7380	0.0000	0.7566	0.5000	0.0000
7381	0.0000	0.7597	0.5020	0.0000
7382	0.0000	0.7250	0.4791	0.0000
7383	0.0000	0.9845	0.6506	0.0000
7384	0.0000	0.6979	0.4612	0.0000
7385	0.0000	0.5470	0.3615	0.0000
7386	0.0000	0.5415	0.3579	0.0000
7387	0.0000	0.6831	0.4514	0.0000
7388	0.0000	0.7554	0.4992	0.0000
7389	0.0000	0.7314	0.4833	0.0000
7390	0.0000	0.6730	0.4447	0.0000
7391	0.0000	0.8225	0.5435	0.0000
7392	0.0000	0.9251	0.6114	0.0000
7393	0.0000	0.7635	0.5045	0.0000
7394	0.0000	0.7012	0.4633	0.0000
7395	0.0000	0.6377	0.4214	0.0000
7396	0.0000	0.6426	0.4246	0.0000
7397	0.0000	0.8375	0.5535	0.0000
7398	0.0000	1.8028	0.3971	0.0000
7399	0.0506	4.1622	4.7308	2.4340
7400	0.0367	3.0201	3.4327	1.7661
7401	0.1522	12.1978	5.3323	1.3718
7402	0.0963	7.7210	3.3753	0.8683
7403	0.0383	3.1459	3.5757	3.6795
7404	0.0371	3.0465	3.4627	3.5632
7405	0.1156	9.2635	4.0496	1.0418
7406	0.1058	8.4813	3.7077	0.9538
7407	0.0264	2.1718	2.4685	1.2701
7408	0.0557	4.5795	5.2050	2.6780
7409	0.0000	1.8764	0.4133	0.0000
7410	0.0000	0.5206	0.3441	0.0000
7411	0.0000	0.7659	0.5061	0.0000
7412	0.0000	0.7556	0.4993	0.0000
7413	0.0000	0.7478	0.4941	0.0000
7414	0.0000	0.7007	0.4630	0.0000
7415	0.0000	0.6591	0.4356	0.0000
7416	0.0000	0.8694	0.5745	0.0000
7417	0.0000	0.5930	0.3919	0.0000
7418	0.0000	0.7213	0.4766	0.0000
7419	0.0000	0.5816	0.3843	0.0000
7420	0.0000	0.9783	0.6465	0.0000
7421	0.0000	0.4472	0.2955	0.0000
7422	0.0000	2.4240	0.5339	0.0000
7423	0.0349	2.8690	3.2609	1.6778
7424	0.0461	3.7861	4.3034	2.2141
7425	0.1084	8.6878	3.7979	0.9770
7426	0.1322	10.5927	4.6307	1.1913
7427	0.0392	3.2230	3.6633	3.7696
7428	0.0449	3.6921	4.1965	4.3182
7429	0.0774	6.2033	2.7118	0.6976
7430	0.1162	9.3140	4.0717	1.0475
7431	0.0528	4.3397	4.9325	2.5378
7432	0.0390	3.2077	3.6459	1.8759
7433	0.0000	2.0441	0.4503	0.0000
7434	0.0000	0.5983	0.3954	0.0000
7435	0.0000	0.7415	0.4900	0.0000
7436	0.0000	0.5514	0.3644	0.0000
7437	0.0000	0.4919	0.3251	0.0000
7438	0.0000	0.7330	0.4844	0.0000
7439	0.0000	0.7193	0.4753	0.0000
7440	0.0000	0.6006	0.3969	0.0000
7441	0.0000	0.6180	0.4084	0.0000
7442	0.0000	0.7374	0.4873	0.0000
7443	0.0000	0.4974	0.3287	0.0000
7444	0.0000	0.6476	0.4280	0.0000
7445	0.0000	0.8123	0.5368	0.0000
7446	0.0000	1.5081	0.3322	0.0000
7447	0.0311	2.5544	2.9034	1.4938
7448	0.0368	3.0225	3.4354	1.7676
7449	0.1401	11.2312	4.9098	1.2631
7450	0.0723	5.7951	2.5334	0.6517
7451	0.0458	3.7650	4.2793	4.4035
7452	0.0327	2.6849	3.0517	3.1402
7453	0.1065	8.5391	3.7329	0.9603
7454	0.1100	8.8157	3.8538	0.9914
7455	0.0449	3.6941	4.1987	2.1603
7456	0.0415	3.4081	3.8737	1.9930
7457	0.0000	2.3076	0.5083	0.0000
7458	0.0000	0.7488	0.4948	0.0000
7459	0.0000	0.5871	0.3880	0.0000
7460	0.0000	0.5656	0.3737	0.0000
7461	0.0000	0.6009	0.3971	0.0000
7462	0.0000	0.6097	0.4029	0.0000
7463	0.0000	0.9475	0.6261	0.0000
7464	0.0000	0.8196	0.5416	0.0000
7465	0.0000	0.5378	0.3554	0.0000
7466	0.0000	0.7665	0.5065	0.0000
7467	0.0000	0.7181	0.4745	0.0000
7468	0.0000	0.6243	0.4126	0.0000
7469	0.0000	0.7250	0.4791	0.0000
7470	0.0000	1.3607	0.2997	0.0000
7471	0.0453	3.7275	4.2368	2.1799
7472	0.0436	3.5827	4.0721	2.0952
7473	0.0971	7.7823	3.4021	0.8752
7474	0.1381	11.0679	4.8384	1.2447
7475	0.0533	4.3847	4.9837	5.1283
7476	0.0444	3.6505	4.1492	4.2696
7477	0.0932	7.4687	3.2650	0.8399
7478	0.0724	5.8022	2.5365	0.6525
7479	0.0306	2.5122	2.8554	1.4691
7480	0.0349	2.8694	3.2613	1.6780
7481	0.0000	2.2098	0.4868	0.0000
7482	0.0000	0.6890	0.4553	0.0000
7483	0.0000	0.5205	0.3440	0.0000
7484	0.0000	0.7501	0.4957	0.0000
7485	0.0000	0.6588	0.4353	0.0000
7486	0.0000	0.5765	0.3810	0.0000
7487	0.0000	0.4862	0.3213	0.0000
7488	0.0000	0.8358	0.5524	0.0000
7489	0.0000	0.5637	0.3725	0.0000
7490	0.0000	0.6397	0.4227	0.0000
7491	0.0000	0.6608	0.4367	0.0000
7492	0.0000	0.5368	0.3547	0.0000
7493	0.0000	0.7521	0.4970	0.0000
7494	0.0000	2.9981	0.6604	0.0000
7495	0.0399	3.2833	3.7318	1.9201
7496	0.0341	2.8049	3.1881	1.6403
7497	0.0962	7.7084	3.3698	0.8669
7498	0.1108	8.8778	3.8810	0.9984
7499	0.0439	3.6120	4.1055	4.2246
7500	0.0202	1.6632	1.8904	1.9453
7501	0.0858	6.8744	3.0052	0.7731
7502	0.0980	7.8573	3.4349	0.8836
7503	0.0558	4.5899	5.2169	2.6841
7504	0.0442	3.6351	4.1317	2.1258
7505	0.0000	1.4596	0.3215	0.0000
7506	0.0000	0.7149	0.4725	0.0000
7507	0.0000	0.8641	0.5710	0.0000
7508	0.0000	0.8315	0.5495	0.0000
7509	0.0000	0.9503	0.6280	0.0000
7510	0.0000	0.8481	0.5604	0.0000
7511	0.0000	0.6576	0.4346	0.0000
7512	0.0000	0.6170	0.4077	0.0000
7513	0.0000	0.6053	0.4000	0.0000
7514	0.0000	0.6612	0.4370	0.0000
7515	0.0000	0.5825	0.3849	0.0000
7516	0.0000	0.5396	0.3566	0.0000
7517	0.0000	0.5970	0.3945	0.0000
7518	0.0000	0.5722	0.3781	0.0000
7519	0.0000	0.5024	0.3320	0.0000
7520	0.0000	0.6221	0.4111	0.0000
7521	0.0000	0.6476	0.4279	0.0000
7522	0.0000	0.7382	0.4878	0.0000
7523	0.0000	0.4883	0.3227	0.0000
7524	0.0000	0.5940	0.3925	0.0000
7525	0.0000	0.7790	0.5148	0.0000
7526	0.0000	0.4678	0.3091	0.0000
7527	0.0000	0.5768	0.3812	0.0000
7528	0.0000	0.5633	0.3723	0.0000
7529	0.0000	0.8096	0.5350	0.0000
7530	0.0000	0.7977	0.5271	0.0000
7531	0.0000	0.7032	0.4647	0.0000
7532	0.0000	0.7250	0.4791	0.0000
7533	0.0000	0.3466	0.2290	0.0000
7534	0.0000	0.7400	0.4890	0.0000
7535	0.0000	0.5515	0.3644	0.0000
7536	0.0000	0.6049	0.3997	0.0000
7537	0.0000	0.7131	0.4712	0.0000
7538	0.0000	0.5606	0.3705	0.0000
7539	0.0000	0.6460	0.4269	0.0000
7540	0.0000	0.6823	0.4509	0.0000
7541	0.0000	0.5010	0.3311	0.0000
7542	0.0000	0.7052	0.4660	0.0000
7543	0.0000	0.7433	0.4912	0.0000
7544	0.0000	0.6747	0.4458	0.0000
7545	0.0000	0.5302	0.3503	0.0000
7546	0.0000	0.7682	0.5076	0.0000
7547	0.0000	0.6001	0.3965	0.0000
7548	0.0000	0.6824	0.4509	0.0000
7549	0.0000	0.6798	0.4492	0.0000
7550	0.0000	0.4748	0.3138	0.0000
7551	0.0000	0.7805	0.5158	0.0000
7552	0.0000	0.7639	0.5048	0.0000
7553	0.0000	0.6367	0.4207	0.0000
7554	0.0000	0.9730	0.6430	0.0000
7555	0.0000	0.8415	0.5561	0.0000
7556	0.0000	0.6893	0.4555	0.0000
7557	0.0000	0.6955	0.4596	0.0000
7558	0.0000	0.8800	0.5815	0.0000
7559	0.0000	0.6400	0.4229	0.0000
7560	0.0000	0.5474	0.3617	0.0000
7561	0.0000	0.7681	0.5076	0.0000
7562	0.0000	0.6002	0.3966	0.0000
7563	0.0000	0.4183	0.2765	0.0000
7564	0.0000	0.5251	0.3470	0.0000
7565	0.0000	0.6877	0.4545	0.0000
7566	0.0000	1.4167	0.3121	0.0000
7567	0.0463	3.8041	4.3238	2.2246
7568	0.0443	3.6381	4.1351	2.1276
7569	0.0843	6.7591	2.9548	0.7601
7570	0.1006	8.0671	3.5266	0.9072
7571	0.0314	2.5836	2.9365	3.0217
7572	0.0440	3.6190	4.1134	4.2328
7573	0.1220	9.7809	4.2758	1.1000
7574	0.1034	8.2865	3.6225	0.9319
7575	0.0526	4.3241	4.9148	2.5287
7576	0.0549	4.5147	5.1314	2.6402
7577	0.0000	1.8550	0.4086	0.0000
7578	0.0000	0.2674	0.1767	0.0000
7579	0.0000	0.6911	0.4567	0.0000
7580	0.0000	0.4747	0.3137	0.0000
7581	0.0000	0.8676	0.5733	0.0000
7582	0.0000	0.9013	0.5956	0.0000
7583	0.0000	0.7352	0.4859	0.0000
7584	0.0000	0.7075	0.4675	0.0000
7585	0.0000	0.7464	0.4932	0.0000
7586	0.0000	0.6835	0.4517	0.0000
7587	0.0000	0.8342	0.5513	0.0000
7588	0.0000	0.8242	0.5447	0.0000
7589	0.0000	0.6872	0.4541	0.0000
7590	0.0000	1.6076	0.3541	0.0000
7591	0.0387	3.1798	3.6142	1.8595
7592	0.0425	3.4950	3.9724	2.0438
7593	0.1093	8.7622	3.8305	0.9854
7594	0.1382	11.0755	4.8417	1.2456
7595	0.0424	3.4820	3.9577	4.0725
7596	0.0370	3.0432	3.4589	3.5592
7597	0.1110	8.8995	3.8905	1.0008
7598	0.1066	8.5476	3.7367	0.9613
7599	0.0457	3.7553	4.2683	2.1961
7600	0.0461	3.7865	4.3038	2.2143
7601	0.0000	2.4075	0.5303	0.0000
7602	0.0000	0.6390	0.4223	0.0000
7603	0.0000	0.7868	0.5200	0.0000
7604	0.0000	0.6303	0.4165	0.0000
7605	0.0000	0.7678	0.5074	0.0000
7606	0.0000	0.6742	0.4456	0.0000
7607	0.0000	0.6571	0.4342	0.0000
7608	0.0000	0.6765	0.4470	0.0000
7609	0.0000	0.5893	0.3894	0.0000
7610	0.0000	0.5726	0.3784	0.0000
7611	0.0000	0.6108	0.4036	0.0000
7612	0.0000	0.6918	0.4572	0.0000
7613	0.0000	0.6142	0.4059	0.0000
7614	0.0000	1.3655	0.3008	0.0000
7615	0.0498	4.0980	4.6578	2.3965
7616	0.0486	3.9978	4.5439	2.3379
7617	0.1047	8.3959	3.6703	0.9442
7618	0.1066	8.5423	3.7343	0.9607
7619	0.0337	2.7703	3.1488	3.2402
7620	0.0436	3.5836	4.0732	4.1914
7621	0.1220	9.7815	4.2761	1.1000
7622	0.1179	9.4514	4.1317	1.0629
7623	0.0396	3.2568	3.7017	1.9046
7624	0.0607	4.9894	5.6710	2.9178
7625	0.0000	1.6942	0.3732	0.0000
7626	0.0000	0.6612	0.4369	0.0000
7627	0.0000	0.8115	0.5362	0.0000
7628	0.0000	0.6526	0.4312	0.0000
7629	0.0000	0.6677	0.4412	0.0000
7630	0.0000	0.6113	0.4040	0.0000
7631	0.0000	0.8994	0.5944	0.0000
7632	0.0000	0.4370	0.2888	0.0000
7633	0.0000	0.5410	0.3575	0.0000
7634	0.0000	0.6380	0.4216	0.0000
7635	0.0000	0.9100	0.6013	0.0000
7636	0.0000	0.7926	0.5238	0.0000
7637	0.0000	0.6475	0.4279	0.0000
7638	0.0000	2.2490	0.4954	0.0000
7639	0.0374	3.0717	3.4913	1.7963
7640	0.0363	2.9804	3.3875	1.7429
7641	0.0692	5.5494	2.4260	0.6241
7642	0.1171	9.3857	4.1030	1.0555
7643	0.0482	3.9630	4.5044	4.6351
7644	0.0307	2.5264	2.8715	2.9549
7645	0.1298	10.4066	4.5493	1.1703
7646	0.1073	8.6034	3.7610	0.9675
7647	0.0340	2.7917	3.1730	1.6326
7648	0.0459	3.7775	4.2935	2.2090
7649	0.0000	2.4645	0.5429	0.0000
7650	0.0000	0.8684	0.5739	0.0000
7651	0.0000	0.6687	0.4419	0.0000
7652	0.0000	0.6479	0.4281	0.0000
7653	0.0000	0.7244	0.4787	0.0000
7654	0.0000	0.6243	0.4125	0.0000
7655	0.0000	0.5786	0.3823	0.0000
7656	0.0000	0.6843	0.4522	0.0000
7657	0.0000	0.6811	0.4501	0.0000
7658	0.0000	0.7377	0.4875	0.0000
7659	0.0000	0.8376	0.5535	0.0000
7660	0.0000	0.6742	0.4455	0.0000
7661	0.0000	0.5996	0.3962	0.0000
7662	0.0000	1.2316	0.2713	0.0000
7663	0.0367	3.0180	3.4303	1.7649
7664	0.0369	3.0363	3.4511	1.7756
7665	0.0774	6.2079	2.7138	0.6981
7666	0.1222	9.7985	4.2835	1.1019
7667	0.0425	3.4916	3.9686	4.0837
7668	0.0376	3.0913	3.5136	3.6155
7669	0.0986	7.9042	3.4554	0.8889
7670	0.0631	5.0604	2.2122	0.5691
7671	0.0256	2.1007	2.3877	1.2285
7672	0.0350	2.8747	3.2674	1.6811
7673	0.0000	1.2461	0.2745	0.0000
7674	0.0000	0.4819	0.3185	0.0000
7675	0.0000	0.6708	0.4433	0.0000
7676	0.0000	0.7741	0.5115	0.0000
7677	0.0000	0.7277	0.4809	0.0000
7678	0.0000	0.7621	0.5036	0.0000
7679	0.0000	0.7887	0.5212	0.0000
7680	0.0000	0.6052	0.3999	0.0000
7681	0.0000	0.8919	0.5894	0.0000
7682	0.0000	0.9014	0.5956	0.0000
7683	0.0000	0.5078	0.3356	0.0000
7684	0.0000	0.8205	0.5422	0.0000
7685	0.0000	0.8446	0.5581	0.0000
7686	0.0000	0.7205	0.4761	0.0000
7687	0.0000	0.8195	0.5416	0.0000
7688	0.0000	0.4675	0.3089	0.0000
7689	0.0000	0.6411	0.4236	0.0000
7690	0.0000	0.6793	0.4489	0.0000
7691	0.0000	0.4674	0.3089	0.0000
7692	0.0000	0.7334	0.4847	0.0000
7693	0.0000	1.0223	0.6756	0.0000
7694	0.0000	0.7579	0.5009	0.0000
7695	0.0000	0.9448	0.6243	0.0000
7696	0.0000	0.5027	0.3322	0.0000
7697	0.0000	0.9603	0.6346	0.0000
7698	0.0000	0.9514	0.6287	0.0000
7699	0.0000	0.7342	0.4852	0.0000
7700	0.0000	0.4549	0.3006	0.0000
7701	0.0000	0.7470	0.4937	0.0000
7702	0.0000	0.7569	0.5002	0.0000
7703	0.0000	0.7496	0.4953	0.0000
7704	0.0000	0.6827	0.4511	0.0000
7705	0.0000	0.6047	0.3996	0.0000
7706	0.0000	0.6060	0.4005	0.0000
7707	0.0000	0.8128	0.5371	0.0000
7708	0.0000	0.7227	0.4776	0.0000
7709	0.0000	0.5991	0.3959	0.0000
7710	0.0000	0.4325	0.2858	0.0000
7711	0.0000	0.8818	0.5827	0.0000
7712	0.0000	0.4845	0.3202	0.0000
7713	0.0000	0.7855	0.5191	0.0000
7714	0.0000	0.6556	0.4332	0.0000
7715	0.0000	0.4888	0.3230	0.0000
7716	0.0000	0.9123	0.6029	0.0000
7717	0.0000	0.8354	0.5520	0.0000
7718	0.0000	0.4778	0.3157	0.0000
7719	0.0000	0.6979	0.4612	0.0000
7720	0.0000	0.6893	0.4555	0.0000
7721	0.0000	0.6131	0.4051	0.0000
7722	0.0000	0.7989	0.5280	0.0000
7723	0.0000	0.6665	0.4405	0.0000
7724	0.0000	0.7146	0.4722	0.0000
7725	0.0000	0.8479	0.5603	0.0000
7726	0.0000	0.7080	0.4679	0.0000
7727	0.0000	0.6349	0.4195	0.0000
7728	0.0000	0.5157	0.3408	0.0000
7729	0.0000	0.7742	0.5116	0.0000
7730	0.0000	0.6679	0.4414	0.0000
7731	0.0000	0.6086	0.4022	0.0000
7732	0.0000	0.8674	0.5732	0.0000
7733	0.0000	0.6434	0.4252	0.0000
7734	0.0000	1.4279	0.3145	0.0000
7735	0.0559	4.5984	5.2265	2.6891
7736	0.0333	2.7352	3.1088	1.5995
7737	0.1015	8.1391	3.5581	0.9153
7738	0.1449	11.6165	5.0782	1.3064
7739	0.0397	3.2630	3.7087	3.8164
7740	0.0320	2.6332	2.9929	3.0797
7741	0.0568	4.5538	1.9907	0.5121
7742	0.1062	8.5129	3.7215	0.9574
7743	0.0261	2.1466	2.4398	1.2553
7744	0.0488	4.0109	4.5589	2.3456
7745	0.0000	2.0714	0.4563	0.0000
7746	0.0000	0.8040	0.5313	0.0000
7747	0.0000	0.6499	0.4295	0.0000
7748	0.0000	0.5273	0.3485	0.0000
7749	0.0000	0.8290	0.5478	0.0000
7750	0.0000	0.7632	0.5043	0.0000
7751	0.0000	0.6750	0.4461	0.0000
7752	0.0000	0.5899	0.3898	0.0000
7753	0.0000	0.7248	0.4789	0.0000
7754	0.0000	0.8458	0.5589	0.0000
7755	0.0000	0.6225	0.4113	0.0000
7756	0.0000	0.8969	0.5927	0.0000
7757	0.0000	0.7233	0.4780	0.0000
7758	0.0000	1.2235	0.2695	0.0000
7759	0.0247	2.0341	2.3120	1.1895
7760	0.0526	4.3275	4.9186	2.5307
7761	0.1048	8.3990	3.6717	0.9446
7762	0.1061	8.5011	3.7163	0.9560
7763	0.0447	3.6758	4.1780	4.2992
7764	0.0413	3.3966	3.8606	3.9726
7765	0.0923	7.4014	3.2356	0.8324
7766	0.1278	10.2464	4.4793	1.1523
7767	0.0351	2.8823	3.2761	1.6856
7768	0.0464	3.8121	4.3329	2.2293
7769	0.0000	2.6786	0.5900	0.0000
7770	0.0000	0.4016	0.2654	0.0000
7771	0.0000	0.4543	0.3002	0.0000
7772	0.0000	0.6442	0.4257	0.0000
7773	0.0000	0.5611	0.3708	0.0000
7774	0.0000	0.5549	0.3667	0.0000
7775	0.0000	0.4860	0.3212	0.0000
7776	0.0000	0.7816	0.5165	0.0000
7777	0.0000	0.4552	0.3008	0.0000
7778	0.0000	0.8037	0.5311	0.0000
7779	0.0000	0.5415	0.3579	0.0000
7780	0.0000	0.6302	0.4165	0.0000
7781	0.0000	0.7718	0.5101	0.0000
7782	0.0000	2.3959	0.5278	0.0000
